PLAYER DIVISION SCORE FAIRNESS ACCEPTS REJECT
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.64 0.142857 6 4
playerVirtual2 3 3.63 0.75 6 5
playerVirtual13 2 4.31 0.9 5 3
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 0.97 0.444444 5 5
playerVirtual15 1 9.96 0.666667 9 0
playerVirtual17 1 10.62 0.666667 9 0
playerVirtual19 2 8.63 0.2 10 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.444444 9 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 2 6.3 0.4 9 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.64 1 7 3
playerVirtual11 2 4.64 1 7 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.64 0.142857 6 4
playerVirtual2 3 3.63 0.75 6 5
playerVirtual13 2 4.31 0.9 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 0.97 0.444444 5 5
playerVirtual15 1 9.96 0.666667 9 0
playerVirtual17 1 10.62 0.666667 9 0
playerVirtual19 2 8.63 0.2 10 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.444444 9 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 2 6.3 0.4 10 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.64 1 7 4
playerVirtual11 2 4.64 1 7 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.64 0.25 6 4
playerVirtual2 3 3.63 0.75 6 5
playerVirtual13 2 3.31 0.9 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 0.97 0.444444 5 5
playerVirtual15 1 9.96 0.6 9 0
playerVirtual17 1 10.62 0.666667 9 0
playerVirtual19 2 8.63 0.2 10 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.444444 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 2 7.63 0.4 10 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.64 1 7 4
playerVirtual11 2 4.64 1 7 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.64 0.25 6 4
playerVirtual2 3 3.63 0.75 6 5
playerVirtual13 2 3.31 0.9 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 0.97 0.4 5 6
playerVirtual15 1 9.96 0.6 9 0
playerVirtual17 1 10.62 0.666667 9 0
playerVirtual19 2 8.63 0.2 10 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.444444 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 2 7.63 0.4 10 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.64 1 8 4
playerVirtual11 2 4.64 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.64 0.25 6 4
playerVirtual2 3 3.63 0.75 6 5
playerVirtual13 2 3.31 0.9 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.4 5 6
playerVirtual15 1 9.96 0.6 9 0
playerVirtual17 1 10.62 0.666667 10 0
playerVirtual19 2 8.63 0.2 10 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.4 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 2 7.63 0.4 10 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.63 1 8 4
playerVirtual11 2 6.63 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 2.64 0.25 6 5
playerVirtual2 3 3.63 0.777778 6 5
playerVirtual13 2 3.31 0.909091 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.4 5 6
playerVirtual15 1 9.96 0.636364 9 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 2 7.63 0.2 10 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.4 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 2 7.63 0.5 10 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.63 1 8 4
playerVirtual11 2 6.63 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 1.64 0.25 6 5
playerVirtual2 3 3.63 0.777778 7 5
playerVirtual13 2 3.31 0.909091 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.4 5 6
playerVirtual15 1 9.96 0.636364 9 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 2 7.63 0.181818 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.4 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 2 7.63 0.5 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.63 1 8 4
playerVirtual11 2 6.63 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 1.64 0.333333 6 5
playerVirtual2 3 3.63 0.777778 7 5
playerVirtual13 2 3.31 0.909091 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.4 5 6
playerVirtual15 1 9.96 0.636364 9 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 1 9.62 0.181818 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.454545 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 1 8.96 0.5 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.63 1 8 4
playerVirtual11 2 6.63 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 1.64 0.333333 6 5
playerVirtual2 3 3.63 0.777778 7 5
playerVirtual13 2 3.31 0.909091 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.4 5 6
playerVirtual15 1 9.96 0.636364 9 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 1 9.62 0.181818 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.454545 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 1 8.96 0.5 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.63 1 8 4
playerVirtual11 2 6.63 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 1.64 0.333333 6 5
playerVirtual2 3 3.63 0.777778 7 5
playerVirtual13 2 3.31 0.909091 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.4 5 6
playerVirtual15 1 9.96 0.636364 10 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 1 9.62 0.181818 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.454545 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 1 8.96 0.5 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.63 1 8 5
playerVirtual11 2 6.63 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 1.64 0.333333 6 5
playerVirtual2 3 3.63 0.777778 7 5
playerVirtual13 2 3.31 0.909091 5 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.4 6 6
playerVirtual15 1 11.29 0.727273 10 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 1 9.62 0.181818 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.454545 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 1 8.96 0.545455 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.63 1 8 5
playerVirtual11 2 6.63 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 1.64 0.333333 6 5
playerVirtual2 3 3.63 0.777778 7 5
playerVirtual13 2 3.31 0.909091 6 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.363636 6 6
playerVirtual15 1 11.29 0.727273 10 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 1 9.62 0.181818 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.454545 10 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 9 0
playerVirtual18 1 8.96 0.545455 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.63 1 8 5
playerVirtual11 2 6.63 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 1.64 0.333333 6 5
playerVirtual2 3 3.63 0.777778 7 5
playerVirtual13 2 5.3 0.909091 6 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.363636 6 6
playerVirtual15 1 11.29 0.727273 10 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 1 9.62 0.181818 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 6.63 0.454545 11 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 7.29 0.363636 10 0
playerVirtual18 1 8.96 0.545455 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.63 1 8 5
playerVirtual11 2 6.63 1 8 2
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 1.64 0.333333 7 5
playerVirtual2 3 3.63 0.777778 7 5
playerVirtual13 2 5.3 0.916667 6 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.363636 6 6
playerVirtual15 1 11.29 0.75 10 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 1 9.62 0.181818 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 8.62 0.454545 11 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.28 0.363636 10 0
playerVirtual18 1 8.96 0.545455 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.63 1 8 5
playerVirtual11 2 6.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.63 0.333333 7 5
playerVirtual2 3 3.63 0.8 7 5
playerVirtual13 2 5.3 0.916667 6 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.363636 6 6
playerVirtual15 1 11.29 0.75 10 0
playerVirtual17 1 12.61 0.666667 10 0
playerVirtual19 1 9.62 0.181818 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 8.62 0.454545 11 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.28 0.363636 10 0
playerVirtual18 1 8.96 0.545455 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.63 1 8 5
playerVirtual11 2 5.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.63 0.333333 7 5
playerVirtual2 3 3.63 0.8 7 6
playerVirtual13 2 5.3 0.916667 6 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.363636 6 6
playerVirtual15 1 11.29 0.75 10 0
playerVirtual17 1 12.61 0.666667 11 0
playerVirtual19 1 9.62 0.166667 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 8.62 0.454545 11 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.28 0.363636 10 0
playerVirtual18 1 8.96 0.545455 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.63 1 8 5
playerVirtual11 2 5.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.63 0.333333 7 5
playerVirtual2 3 2.63 0.8 7 6
playerVirtual13 2 5.3 0.916667 6 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.363636 6 6
playerVirtual15 1 11.29 0.75 10 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.166667 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 8.62 0.416667 11 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.28 0.416667 10 0
playerVirtual18 1 8.96 0.545455 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.63 1 8 5
playerVirtual11 2 5.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.63 0.333333 7 5
playerVirtual2 3 2.63 0.8 7 6
playerVirtual13 2 5.3 0.916667 6 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.363636 6 6
playerVirtual15 1 11.29 0.75 10 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.166667 11 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 8.62 0.416667 11 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.28 0.416667 10 0
playerVirtual18 1 8.96 0.545455 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.63 1 8 5
playerVirtual11 2 5.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.63 0.333333 7 5
playerVirtual2 3 2.63 0.8 7 6
playerVirtual13 2 5.3 0.916667 6 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.363636 6 6
playerVirtual15 1 11.29 0.75 11 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.166667 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 8.62 0.416667 11 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 9.28 0.416667 10 0
playerVirtual18 1 8.96 0.545455 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.63 1 8 6
playerVirtual11 2 5.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.63 0.333333 7 5
playerVirtual2 3 2.63 0.8 7 6
playerVirtual13 2 5.3 0.916667 6 4
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 -0.03 0.363636 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.166667 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 8.62 0.416667 11 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 6.29 0.461538 10 0
playerVirtual18 1 8.96 0.583333 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.63 1 8 6
playerVirtual11 2 5.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.63 0.333333 7 5
playerVirtual2 3 2.63 0.8 7 6
playerVirtual13 2 5.3 0.916667 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.333333 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.166667 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 8.62 0.416667 11 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 6.29 0.461538 10 0
playerVirtual18 1 8.96 0.583333 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.63 1 8 6
playerVirtual11 2 5.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.63 0.333333 7 5
playerVirtual2 3 2.63 0.8 7 6
playerVirtual13 2 4.3 0.916667 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.333333 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.166667 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 2 8.62 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 6.29 0.461538 10 0
playerVirtual18 1 8.96 0.583333 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.63 1 8 6
playerVirtual11 2 5.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 3 3.63 0.333333 8 5
playerVirtual2 3 2.63 0.8 8 6
playerVirtual13 2 4.3 0.923077 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.333333 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.166667 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 6.29 0.461538 11 0
playerVirtual18 1 8.96 0.583333 11 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.63 1 8 6
playerVirtual11 2 5.63 1 8 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.818182 8 6
playerVirtual13 2 4.3 0.923077 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.333333 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.166667 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 6.29 0.461538 11 0
playerVirtual18 1 8.96 0.615385 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.63 1 8 6
playerVirtual11 2 5.63 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.818182 8 6
playerVirtual13 2 4.3 0.923077 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.333333 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.230769 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 6.29 0.461538 11 0
playerVirtual18 1 10.95 0.615385 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.63 1 8 6
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.818182 8 6
playerVirtual13 2 4.3 0.928571 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.333333 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.230769 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 6.29 0.461538 11 0
playerVirtual18 1 10.95 0.615385 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.63 1 8 6
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.818182 8 6
playerVirtual13 2 4.3 0.928571 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.333333 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 13.94 0.666667 11 0
playerVirtual19 1 9.62 0.230769 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 1 6.29 0.461538 11 0
playerVirtual18 1 10.95 0.615385 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 1.63 1 9 6
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.818182 8 6
playerVirtual13 2 4.3 0.928571 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.333333 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 13.94 0.666667 12 0
playerVirtual19 1 9.62 0.230769 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 6.29 0.461538 11 0
playerVirtual18 1 10.95 0.615385 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 3.62 1 9 7
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.833333 8 6
playerVirtual13 2 4.3 0.928571 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.333333 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 15.93 0.666667 12 0
playerVirtual19 1 9.62 0.230769 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 6.29 0.461538 11 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 7
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.833333 8 6
playerVirtual13 2 4.3 0.928571 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.307692 7 6
playerVirtual15 1 12.62 0.75 11 0
playerVirtual17 1 15.93 0.666667 12 0
playerVirtual19 1 9.62 0.230769 12 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 6.29 0.461538 11 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 7
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.833333 8 6
playerVirtual13 2 4.3 0.928571 6 5
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.307692 7 6
playerVirtual15 1 12.62 0.75 12 0
playerVirtual17 1 15.93 0.666667 12 0
playerVirtual19 1 9.62 0.230769 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.384615 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 6.29 0.461538 11 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 7
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.833333 8 6
playerVirtual13 2 4.3 0.928571 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 1.96 0.307692 8 6
playerVirtual15 1 12.62 0.75 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.230769 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.428571 12 0
playerVirtual12 4 -2 1 0 2
playerVirtual0 4 -2 1 0 2
playerVirtual16 2 6.29 0.461538 11 0
playerVirtual18 1 10.95 0.642857 12 0
playerVirtual10 4 -2 1 0 2
-------
playerVirtual1 3 2.62 1 9 7
playerVirtual11 2 6.96 1 9 3
playerVirtual4 4 -3 1 0 3
playerVirtual8 2 4.96 0.333333 8 5
playerVirtual2 2 4.62 0.833333 8 6
playerVirtual13 2 3.3 0.933333 6 6
playerVirtual3 4 -3 1 0 3
playerVirtual6 3 3.95 0.307692 9 6
playerVirtual15 1 12.62 0.692308 12 0
playerVirtual17 1 15.93 0.7 12 0
playerVirtual19 1 10.95 0.230769 13 0
playerVirtual5 4 -2 1 0 2
playerVirtual7 4 -0.01 1 3 2
playerVirtual9 4 -3.67 1 3 4
playerVirtual14 1 10.61 0.428571 12 0
