2018-04-14 23:07:29,315 MCT_Divisions INFO     INITIALIZE ALL DIVISIONS!
2018-04-15 03:37:45,779 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:45,779 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:45,780 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 03:37:45,781 MCT_Divisions INFO     -------------------------------

2018-04-15 03:37:53,037 MCT_Divisions INFO     
-------------------------------
2018-04-15 03:37:53,037 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-15 03:37:53,038 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-15 03:37:53,058 MCT_Divisions INFO     playerVirtual4 NEW SCORE:14.94
2018-04-15 03:37:53,065 MCT_Divisions INFO     playerVirtual4 NEW HIST:54
2018-04-15 03:37:53,065 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.9286, 'enabled': 1, 'history': 54}
2018-04-15 03:37:53,066 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:53,066 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:53,074 MCT_Divisions INFO     playerVirtual1 NEW SCORE:18.26
2018-04-15 03:37:53,135 MCT_Divisions INFO     playerVirtual1 NEW HIST:54
2018-04-15 03:37:53,135 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 18.259999999999998, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.9167, 'enabled': 1, 'history': 54}
2018-04-15 03:37:53,135 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:53,135 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:53,142 MCT_Divisions INFO     playerVirtual2 NEW SCORE:11.62
2018-04-15 03:37:53,165 MCT_Divisions INFO     playerVirtual2 NEW HIST:54
2018-04-15 03:37:53,166 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual2', 'fairness': 0.5, 'enabled': 1, 'history': 54}
2018-04-15 03:37:53,167 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:53,167 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:53,177 MCT_Divisions INFO     playerVirtual3 NEW SCORE:11.62
2018-04-15 03:37:53,194 MCT_Divisions INFO     playerVirtual3 NEW HIST:54
2018-04-15 03:37:53,195 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.8462, 'enabled': 1, 'history': 54}
2018-04-15 03:37:53,196 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:53,196 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:53,207 MCT_Divisions INFO     playerVirtual5 NEW SCORE:16.6
2018-04-15 03:37:53,225 MCT_Divisions INFO     playerVirtual5 NEW HIST:54
2018-04-15 03:37:53,226 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 16.599999999999998, 'old': 1, 'name': 'playerVirtual5', 'fairness': 0.7143, 'enabled': 1, 'history': 54}
2018-04-15 03:37:53,227 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:53,228 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:53,236 MCT_Divisions INFO     playerVirtual7 NEW SCORE:13.28
2018-04-15 03:37:53,252 MCT_Divisions INFO     playerVirtual7 NEW HIST:54
2018-04-15 03:37:53,252 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.8333, 'enabled': 1, 'history': 54}
2018-04-15 03:37:53,254 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:53,255 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:53,266 MCT_Divisions INFO     playerVirtual9 NEW SCORE:14.94
2018-04-15 03:37:53,282 MCT_Divisions INFO     playerVirtual9 NEW HIST:54
2018-04-15 03:37:53,283 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.8462, 'enabled': 1, 'history': 54}
2018-04-15 03:37:53,284 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:53,284 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:53,285 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-15 03:37:53,286 MCT_Divisions INFO     -------------------------------

2018-04-15 03:37:54,319 MCT_Divisions INFO     
-------------------------------
2018-04-15 03:37:54,320 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 03:37:54,320 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 03:37:54,338 MCT_Divisions INFO     playerVirtual38 NEW SCORE:1.66
2018-04-15 03:37:54,344 MCT_Divisions INFO     playerVirtual38 NEW HIST:25
2018-04-15 03:37:54,344 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual38', 'fairness': 0.5, 'enabled': 1, 'history': 25}
2018-04-15 03:37:54,345 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,345 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,352 MCT_Divisions INFO     playerVirtual46 NEW SCORE:1.66
2018-04-15 03:37:54,361 MCT_Divisions INFO     playerVirtual46 NEW HIST:17
2018-04-15 03:37:54,362 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual46', 'fairness': 0.0, 'enabled': 1, 'history': 17}
2018-04-15 03:37:54,362 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,362 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,367 MCT_Divisions INFO     playerVirtual48 NEW SCORE:1.66
2018-04-15 03:37:54,377 MCT_Divisions INFO     playerVirtual48 NEW HIST:15
2018-04-15 03:37:54,377 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual48', 'fairness': 1.0, 'enabled': 1, 'history': 15}
2018-04-15 03:37:54,377 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,377 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,384 MCT_Divisions INFO     playerVirtual50 NEW SCORE:1.66
2018-04-15 03:37:54,395 MCT_Divisions INFO     playerVirtual50 NEW HIST:14
2018-04-15 03:37:54,396 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual50', 'fairness': 1.0, 'enabled': 1, 'history': 14}
2018-04-15 03:37:54,397 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,398 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,407 MCT_Divisions INFO     playerVirtual51 NEW SCORE:1.66
2018-04-15 03:37:54,421 MCT_Divisions INFO     playerVirtual51 NEW HIST:13
2018-04-15 03:37:54,422 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual51', 'fairness': 0.0, 'enabled': 1, 'history': 13}
2018-04-15 03:37:54,423 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,423 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,431 MCT_Divisions INFO     playerVirtual52 NEW SCORE:1.66
2018-04-15 03:37:54,444 MCT_Divisions INFO     playerVirtual52 NEW HIST:12
2018-04-15 03:37:54,444 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual52', 'fairness': 0.0, 'enabled': 1, 'history': 12}
2018-04-15 03:37:54,445 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,445 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,455 MCT_Divisions INFO     playerVirtual53 NEW SCORE:1.66
2018-04-15 03:37:54,468 MCT_Divisions INFO     playerVirtual53 NEW HIST:11
2018-04-15 03:37:54,469 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual53', 'fairness': 0.0, 'enabled': 1, 'history': 11}
2018-04-15 03:37:54,470 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,470 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,480 MCT_Divisions INFO     playerVirtual55 NEW SCORE:1.66
2018-04-15 03:37:54,523 MCT_Divisions INFO     playerVirtual55 NEW HIST:9
2018-04-15 03:37:54,524 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual55', 'fairness': 0.0, 'enabled': 1, 'history': 9}
2018-04-15 03:37:54,525 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,526 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,539 MCT_Divisions INFO     playerVirtual57 NEW SCORE:1.66
2018-04-15 03:37:54,546 MCT_Divisions INFO     playerVirtual57 NEW HIST:7
2018-04-15 03:37:54,546 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual57', 'fairness': 0.0, 'enabled': 1, 'history': 7}
2018-04-15 03:37:54,547 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,547 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,560 MCT_Divisions INFO     playerVirtual59 NEW SCORE:1.66
2018-04-15 03:37:54,566 MCT_Divisions INFO     playerVirtual59 NEW HIST:5
2018-04-15 03:37:54,566 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual59', 'fairness': 0.0, 'enabled': 1, 'history': 5}
2018-04-15 03:37:54,567 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,567 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,574 MCT_Divisions INFO     playerVirtual60 NEW SCORE:-2.0
2018-04-15 03:37:54,586 MCT_Divisions INFO     playerVirtual60 NEW HIST:2
2018-04-15 03:37:54,587 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual60', 'fairness': 0.0, 'enabled': 1, 'history': 2}
2018-04-15 03:37:54,588 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,589 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 03:37:54,597 MCT_Divisions INFO     playerVirtual61 NEW SCORE:-2.0
2018-04-15 03:37:54,611 MCT_Divisions INFO     playerVirtual61 NEW HIST:2
2018-04-15 03:37:54,611 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -2.0, 'old': 3, 'name': 'playerVirtual61', 'fairness': 0.0, 'enabled': 1, 'history': 2}
2018-04-15 03:37:54,612 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,612 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,617 MCT_Divisions INFO     playerVirtual62 NEW SCORE:0.0
2018-04-15 03:37:54,631 MCT_Divisions INFO     playerVirtual62 NEW HIST:2
2018-04-15 03:37:54,632 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual62', 'fairness': 0.0, 'enabled': 1, 'history': 2}
2018-04-15 03:37:54,632 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,633 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,639 MCT_Divisions INFO     playerVirtual63 NEW SCORE:0.0
2018-04-15 03:37:54,652 MCT_Divisions INFO     playerVirtual63 NEW HIST:1
2018-04-15 03:37:54,653 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual63', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-15 03:37:54,654 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:37:54,655 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:37:54,656 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-15 03:37:54,657 MCT_Divisions INFO     -------------------------------

2018-04-15 03:42:38,488 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-15 03:42:38,565 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.6127
2018-04-15 03:42:45,978 MCT_Divisions INFO     
-------------------------------
2018-04-15 03:42:45,979 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-15 03:42:45,979 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-15 03:42:46,000 MCT_Divisions INFO     playerVirtual8 NEW SCORE:6.64
2018-04-15 03:42:46,007 MCT_Divisions INFO     playerVirtual8 NEW HIST:55
2018-04-15 03:42:46,007 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual8', 'fairness': 0.4615, 'enabled': 1, 'history': 55}
2018-04-15 03:42:46,008 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:46,008 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:46,016 MCT_Divisions INFO     playerVirtual6 NEW SCORE:4.98
2018-04-15 03:42:46,114 MCT_Divisions INFO     playerVirtual6 NEW HIST:55
2018-04-15 03:42:46,114 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.625, 'enabled': 1, 'history': 55}
2018-04-15 03:42:46,115 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:46,115 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:46,120 MCT_Divisions INFO     playerVirtual0 NEW SCORE:8.3
2018-04-15 03:42:46,139 MCT_Divisions INFO     playerVirtual0 NEW HIST:55
2018-04-15 03:42:46,139 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual0', 'fairness': 0.7, 'enabled': 1, 'history': 55}
2018-04-15 03:42:46,140 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:46,140 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:46,146 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 03:42:46,146 MCT_Divisions INFO     -------------------------------

2018-04-15 03:42:53,550 MCT_Divisions INFO     
-------------------------------
2018-04-15 03:42:53,551 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-15 03:42:53,552 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-15 03:42:53,576 MCT_Divisions INFO     playerVirtual4 NEW SCORE:14.94
2018-04-15 03:42:53,590 MCT_Divisions INFO     playerVirtual4 NEW HIST:55
2018-04-15 03:42:53,591 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.9286, 'enabled': 1, 'history': 55}
2018-04-15 03:42:53,591 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:53,591 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:53,602 MCT_Divisions INFO     playerVirtual1 NEW SCORE:18.26
2018-04-15 03:42:53,667 MCT_Divisions INFO     playerVirtual1 NEW HIST:55
2018-04-15 03:42:53,668 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 18.259999999999998, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.9167, 'enabled': 1, 'history': 55}
2018-04-15 03:42:53,669 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:53,670 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:53,676 MCT_Divisions INFO     playerVirtual2 NEW SCORE:11.62
2018-04-15 03:42:53,688 MCT_Divisions INFO     playerVirtual2 NEW HIST:55
2018-04-15 03:42:53,688 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual2', 'fairness': 0.5, 'enabled': 1, 'history': 55}
2018-04-15 03:42:53,688 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:53,689 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:53,698 MCT_Divisions INFO     playerVirtual3 NEW SCORE:11.62
2018-04-15 03:42:53,716 MCT_Divisions INFO     playerVirtual3 NEW HIST:55
2018-04-15 03:42:53,716 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.8462, 'enabled': 1, 'history': 55}
2018-04-15 03:42:53,717 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:53,717 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:53,725 MCT_Divisions INFO     playerVirtual5 NEW SCORE:16.6
2018-04-15 03:42:53,742 MCT_Divisions INFO     playerVirtual5 NEW HIST:55
2018-04-15 03:42:53,742 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 16.599999999999998, 'old': 1, 'name': 'playerVirtual5', 'fairness': 0.6667, 'enabled': 1, 'history': 55}
2018-04-15 03:42:53,743 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:53,743 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:53,760 MCT_Divisions INFO     playerVirtual7 NEW SCORE:13.28
2018-04-15 03:42:53,768 MCT_Divisions INFO     playerVirtual7 NEW HIST:55
2018-04-15 03:42:53,769 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.8333, 'enabled': 1, 'history': 55}
2018-04-15 03:42:53,770 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:53,770 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:53,777 MCT_Divisions INFO     playerVirtual9 NEW SCORE:14.94
2018-04-15 03:42:53,793 MCT_Divisions INFO     playerVirtual9 NEW HIST:55
2018-04-15 03:42:53,794 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.8462, 'enabled': 1, 'history': 55}
2018-04-15 03:42:53,795 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:53,795 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:53,796 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-15 03:42:53,797 MCT_Divisions INFO     -------------------------------

2018-04-15 03:42:54,749 MCT_Divisions INFO     
-------------------------------
2018-04-15 03:42:54,751 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 03:42:54,751 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 03:42:54,765 MCT_Divisions INFO     playerVirtual38 NEW SCORE:1.66
2018-04-15 03:42:54,771 MCT_Divisions INFO     playerVirtual38 NEW HIST:26
2018-04-15 03:42:54,772 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual38', 'fairness': 0.5, 'enabled': 1, 'history': 26}
2018-04-15 03:42:54,773 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:54,773 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:54,781 MCT_Divisions INFO     playerVirtual46 NEW SCORE:1.66
2018-04-15 03:42:54,854 MCT_Divisions INFO     playerVirtual46 NEW HIST:18
2018-04-15 03:42:54,855 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual46', 'fairness': 0.0, 'enabled': 1, 'history': 18}
2018-04-15 03:42:54,855 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:54,855 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:54,863 MCT_Divisions INFO     playerVirtual48 NEW SCORE:1.66
2018-04-15 03:42:54,878 MCT_Divisions INFO     playerVirtual48 NEW HIST:16
2018-04-15 03:42:54,879 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual48', 'fairness': 1.0, 'enabled': 1, 'history': 16}
2018-04-15 03:42:54,879 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:54,880 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:54,889 MCT_Divisions INFO     playerVirtual50 NEW SCORE:1.66
2018-04-15 03:42:54,903 MCT_Divisions INFO     playerVirtual50 NEW HIST:15
2018-04-15 03:42:54,904 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual50', 'fairness': 1.0, 'enabled': 1, 'history': 15}
2018-04-15 03:42:54,905 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:54,905 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:54,915 MCT_Divisions INFO     playerVirtual51 NEW SCORE:1.66
2018-04-15 03:42:54,930 MCT_Divisions INFO     playerVirtual51 NEW HIST:14
2018-04-15 03:42:54,931 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual51', 'fairness': 0.0, 'enabled': 1, 'history': 14}
2018-04-15 03:42:54,931 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:54,931 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:54,939 MCT_Divisions INFO     playerVirtual52 NEW SCORE:1.66
2018-04-15 03:42:54,954 MCT_Divisions INFO     playerVirtual52 NEW HIST:13
2018-04-15 03:42:54,954 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual52', 'fairness': 0.0, 'enabled': 1, 'history': 13}
2018-04-15 03:42:54,955 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:54,955 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:54,962 MCT_Divisions INFO     playerVirtual53 NEW SCORE:1.66
2018-04-15 03:42:54,976 MCT_Divisions INFO     playerVirtual53 NEW HIST:12
2018-04-15 03:42:54,977 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual53', 'fairness': 0.0, 'enabled': 1, 'history': 12}
2018-04-15 03:42:54,978 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:54,978 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:54,985 MCT_Divisions INFO     playerVirtual55 NEW SCORE:1.66
2018-04-15 03:42:55,027 MCT_Divisions INFO     playerVirtual55 NEW HIST:10
2018-04-15 03:42:55,028 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual55', 'fairness': 0.0, 'enabled': 1, 'history': 10}
2018-04-15 03:42:55,029 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:55,029 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:55,034 MCT_Divisions INFO     playerVirtual57 NEW SCORE:1.66
2018-04-15 03:42:55,050 MCT_Divisions INFO     playerVirtual57 NEW HIST:8
2018-04-15 03:42:55,050 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual57', 'fairness': 0.0, 'enabled': 1, 'history': 8}
2018-04-15 03:42:55,051 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:55,051 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:55,059 MCT_Divisions INFO     playerVirtual59 NEW SCORE:1.66
2018-04-15 03:42:55,067 MCT_Divisions INFO     playerVirtual59 NEW HIST:6
2018-04-15 03:42:55,068 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual59', 'fairness': 0.0, 'enabled': 1, 'history': 6}
2018-04-15 03:42:55,069 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:55,069 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:55,076 MCT_Divisions INFO     playerVirtual60 NEW SCORE:-2.0
2018-04-15 03:42:55,084 MCT_Divisions INFO     playerVirtual60 NEW HIST:1
2018-04-15 03:42:55,084 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual60', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-15 03:42:55,084 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:55,084 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 03:42:55,094 MCT_Divisions INFO     playerVirtual61 NEW SCORE:-2.0
2018-04-15 03:42:55,099 MCT_Divisions INFO     playerVirtual61 NEW HIST:2
2018-04-15 03:42:55,099 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual61', 'fairness': 0.0, 'enabled': 1, 'history': 2}
2018-04-15 03:42:55,100 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:55,100 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 03:42:55,108 MCT_Divisions INFO     playerVirtual62 NEW SCORE:-2.0
2018-04-15 03:42:55,113 MCT_Divisions INFO     playerVirtual62 NEW HIST:2
2018-04-15 03:42:55,114 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -2.0, 'old': 3, 'name': 'playerVirtual62', 'fairness': 0.0, 'enabled': 1, 'history': 2}
2018-04-15 03:42:55,115 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:55,116 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:55,122 MCT_Divisions INFO     playerVirtual63 NEW SCORE:-2.0
2018-04-15 03:42:55,129 MCT_Divisions INFO     playerVirtual63 NEW HIST:1
2018-04-15 03:42:55,130 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -2.0, 'old': 3, 'name': 'playerVirtual63', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-15 03:42:55,130 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 03:42:55,131 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 03:42:55,135 MCT_Divisions INFO     playerVirtual64 NEW SCORE:0.0
2018-04-15 03:42:55,139 MCT_Divisions INFO     playerVirtual64 NEW HIST:1
